Date,ID,Target
8/4/2015,5651,5636
8/4/2015,5652,10666
8/4/2015,5653,50
8/4/2015,5654,200
8/4/2015,5655,6
8/4/2015,5656,200
8/4/2015,5657,6
8/5/2015,5658,5636
8/5/2015,5659,4806
8/5/2015,5660,3151
8/5/2015,5661,10666
8/5/2015,5662,1879
8/5/2015,5663,200
8/5/2015,5664,6
8/5/2015,5665,50
8/5/2015,5666,50
8/5/2015,5667,200
8/5/2015,5668,6
8/5/2015,5669,50
8/6/2015,5670,4806
8/6/2015,5671,1879
8/6/2015,5672,10666
8/6/2015,5673,3151
8/6/2015,5674,5636
8/6/2015,5675,6
8/6/2015,5676,200
8/6/2015,5677,200
8/6/2015,5678,50
8/6/2015,5679,6
8/7/2015,5680,3151
8/7/2015,5681,10666
8/7/2015,5682,5636
8/7/2015,5683,4806
8/7/2015,5684,1879
8/7/2015,5685,6
8/7/2015,5686,6
8/7/2015,5687,200
8/7/2015,5688,50
8/7/2015,5689,200
8/10/2015,5690,3151
8/10/2015,5691,1879
8/10/2015,5692,10666
8/10/2015,5693,4806
8/10/2015,5694,5636
8/10/2015,5695,200
8/10/2015,5696,200
8/10/2015,5697,50
8/10/2015,5698,6
8/10/2015,5699,6
8/11/2015,5700,3151
8/11/2015,5701,4806
8/11/2015,5702,1879
8/11/2015,5703,5636
8/11/2015,5704,10666
8/11/2015,5705,6
8/11/2015,5706,200
8/11/2015,5707,200
8/11/2015,5708,50
8/11/2015,5709,6
8/12/2015,5710,10666
8/12/2015,5711,3151
8/12/2015,5712,1879
8/12/2015,5713,5636
8/12/2015,5714,4806
8/12/2015,5715,200
8/12/2015,5716,6
8/12/2015,5717,6
8/12/2015,5718,50
8/12/2015,5719,50
8/12/2015,5720,50
8/12/2015,5721,200
8/13/2015,5722,5636
8/13/2015,5723,4806
8/13/2015,5724,3151
8/13/2015,5725,10666
8/13/2015,5726,1879
8/13/2015,5727,200
8/13/2015,5728,200
8/13/2015,5729,50
8/13/2015,5730,6
8/13/2015,5731,6
8/14/2015,5732,5636
8/14/2015,5733,3151
8/14/2015,5734,4806
8/14/2015,5735,1879
8/14/2015,5736,10666
8/14/2015,5737,6
8/14/2015,5738,200
8/14/2015,5739,50
8/14/2015,5740,6
8/14/2015,5741,200
8/17/2015,5742,4806
8/17/2015,5743,1879
8/17/2015,5744,10666
8/17/2015,5745,3151
8/17/2015,5746,5636
8/17/2015,5747,6
8/17/2015,5748,6
8/17/2015,5749,200
8/17/2015,5750,50
8/17/2015,5751,200
8/18/2015,5752,10666
8/18/2015,5753,3151
8/18/2015,5754,1879
8/18/2015,5755,5636
8/18/2015,5756,4806
8/18/2015,5757,6
8/18/2015,5758,6
8/18/2015,5759,50
8/18/2015,5760,200
8/18/2015,5761,200
8/19/2015,5762,10666
8/19/2015,5763,1879
8/19/2015,5764,3151
8/19/2015,5765,5636
8/19/2015,5766,4806
8/19/2015,5767,50
8/19/2015,5768,6
8/19/2015,5769,200
8/19/2015,5770,6
8/19/2015,5771,50
8/19/2015,5772,200
8/19/2015,5773,50
8/20/2015,5774,10666
8/20/2015,5775,3151
8/20/2015,5776,1879
8/20/2015,5777,4806
8/20/2015,5778,5636
8/20/2015,5779,200
8/20/2015,5780,200
8/20/2015,5781,6
8/20/2015,5782,6
8/20/2015,5783,50
8/21/2015,5784,3151
8/21/2015,5785,1879
8/21/2015,5786,5636
8/21/2015,5787,4806
8/21/2015,5788,10666
8/21/2015,5789,6
8/21/2015,5790,200
8/21/2015,5791,6
8/21/2015,5792,50
8/21/2015,5793,200
8/24/2015,5794,3151
8/24/2015,5795,10666
8/24/2015,5796,1879
8/24/2015,5797,5636
8/24/2015,5798,4806
8/24/2015,5799,6
8/24/2015,5800,6
8/24/2015,5801,50
8/24/2015,5802,200
8/24/2015,5803,200
8/25/2015,5804,1879
8/25/2015,5805,4806
8/25/2015,5806,10666
8/25/2015,5807,3151
8/25/2015,5808,5636
8/25/2015,5809,6
8/25/2015,5810,6
8/25/2015,5811,200
8/25/2015,5812,50
8/25/2015,5813,200
8/26/2015,5814,1879
8/26/2015,5815,5636
8/26/2015,5816,10666
8/26/2015,5817,3151
8/26/2015,5818,4806
8/26/2015,5819,50
8/26/2015,5820,200
8/26/2015,5821,50
8/26/2015,5822,6
8/26/2015,5823,50
8/26/2015,5824,200
8/26/2015,5825,6
8/27/2015,5826,10666
8/27/2015,5827,3151
8/27/2015,5828,1879
8/27/2015,5829,4806
8/27/2015,5830,5636
8/27/2015,5831,200
8/27/2015,5832,200
8/27/2015,5833,6
8/27/2015,5834,6
8/27/2015,5835,50
8/28/2015,5836,10666
8/28/2015,5837,3151
8/28/2015,5838,1879
8/28/2015,5839,5636
8/28/2015,5840,4806
8/28/2015,5841,200
8/28/2015,5842,200
8/28/2015,5843,6
8/28/2015,5844,6
8/28/2015,5845,50
8/31/2015,5846,10666
8/31/2015,5847,1879
8/31/2015,5848,5636
8/31/2015,5849,4806
8/31/2015,5850,3151
8/31/2015,5851,6
8/31/2015,5852,6
8/31/2015,5853,50
8/31/2015,5854,200
8/31/2015,5855,200
9/1/2015,5856,10666
9/1/2015,5857,1879
9/1/2015,5858,5636
9/1/2015,5859,4806
9/1/2015,5860,3151
9/1/2015,5861,6
9/1/2015,5862,6
9/1/2015,5863,50
9/1/2015,5864,200
9/1/2015,5865,200
9/2/2015,5866,3151
9/2/2015,5867,1879
9/2/2015,5868,5636
9/2/2015,5869,10666
9/2/2015,5870,4806
9/2/2015,5871,6
9/2/2015,5872,200
9/2/2015,5873,50
9/2/2015,5874,50
9/2/2015,5875,200
9/2/2015,5876,6
9/3/2015,5877,10666
9/3/2015,5878,3151
9/3/2015,5879,1879
9/3/2015,5880,4806
9/3/2015,5881,5636
9/3/2015,5882,6
9/3/2015,5883,6
9/3/2015,5884,50
9/3/2015,5885,200
9/3/2015,5886,200
9/4/2015,5887,10666
9/4/2015,5888,3151
9/4/2015,5889,1879
9/4/2015,5890,5636
9/4/2015,5891,4806
9/4/2015,5892,6
9/4/2015,5893,200
9/4/2015,5894,6
9/4/2015,5895,50
9/4/2015,5896,200
9/7/2015,5897,1879
9/7/2015,5898,5636
9/7/2015,5899,4806
9/7/2015,5900,10666
9/7/2015,5901,3151
9/7/2015,5902,6
9/7/2015,5903,200
9/7/2015,5904,200
9/7/2015,5905,6
9/7/2015,5906,50
9/8/2015,5907,1879
9/8/2015,5908,5636
9/8/2015,5909,4806
9/8/2015,5910,3151
9/8/2015,5911,10666
9/8/2015,5912,6
9/8/2015,5913,6
9/8/2015,5914,50
9/8/2015,5915,200
9/8/2015,5916,200
9/9/2015,5917,3151
9/9/2015,5918,5636
9/9/2015,5919,4806
9/9/2015,5920,1879
9/9/2015,5921,10666
9/9/2015,5922,6
9/9/2015,5923,6
9/9/2015,5924,50
9/9/2015,5925,200
9/9/2015,5926,50
9/9/2015,5927,200
9/10/2015,5928,10666
9/10/2015,5929,3151
9/10/2015,5930,5636
9/10/2015,5931,1879
9/10/2015,5932,4806
9/10/2015,5933,200
9/10/2015,5934,6
9/10/2015,5935,6
9/10/2015,5936,50
9/10/2015,5937,200
9/11/2015,5938,10666
9/11/2015,5939,3151
9/11/2015,5940,1879
9/11/2015,5941,5636
9/11/2015,5942,4806
9/11/2015,5943,200
9/11/2015,5944,6
9/11/2015,5945,6
9/11/2015,5946,50
9/11/2015,5947,200
9/14/2015,5948,1879
9/14/2015,5949,5636
9/14/2015,5950,4806
9/14/2015,5951,3151
9/14/2015,5952,10666
9/14/2015,5953,6
9/14/2015,5954,6
9/14/2015,5955,50
9/14/2015,5956,200
9/14/2015,5957,200
9/15/2015,5958,4806
9/15/2015,5959,10666
9/15/2015,5960,1879
9/15/2015,5961,3151
9/15/2015,5962,5636
9/15/2015,5963,6
9/15/2015,5964,200
9/15/2015,5965,200
9/15/2015,5966,6
9/15/2015,5967,50
9/16/2015,5968,4806
9/16/2015,5969,3151
9/16/2015,5970,1879
9/16/2015,5971,5636
9/16/2015,5972,10666
9/16/2015,5973,200
9/16/2015,5974,6
9/16/2015,5975,50
9/16/2015,5976,50
9/16/2015,5977,6
9/16/2015,5978,200
9/17/2015,5979,10666
9/17/2015,5980,3151
9/17/2015,5981,1879
9/17/2015,5982,5636
9/17/2015,5983,4806
9/17/2015,5984,200
9/17/2015,5985,6
9/17/2015,5986,6
9/17/2015,5987,50
9/17/2015,5988,200
9/18/2015,5989,10666
9/18/2015,5990,3151
9/18/2015,5991,1879
9/18/2015,5992,5636
9/18/2015,5993,4806
9/18/2015,5994,6
9/18/2015,5995,6
9/18/2015,5996,50
9/18/2015,5997,200
9/18/2015,5998,200
9/21/2015,5999,4806
9/21/2015,6000,10666
9/21/2015,6001,1879
9/21/2015,6002,3151
9/21/2015,6003,5636
9/21/2015,6004,6
9/21/2015,6005,6
9/21/2015,6006,50
9/21/2015,6007,200
9/21/2015,6008,200
9/22/2015,6009,1879
9/22/2015,6010,4806
9/22/2015,6011,3151
9/22/2015,6012,5636
9/22/2015,6013,10666
9/22/2015,6014,200
9/22/2015,6015,50
9/22/2015,6016,200
9/22/2015,6017,6
9/22/2015,6018,6
9/23/2015,6019,1879
9/23/2015,6020,5636
9/23/2015,6021,10666
9/23/2015,6022,4806
9/23/2015,6023,3151
9/23/2015,6024,50
9/23/2015,6025,200
9/23/2015,6026,6
9/23/2015,6027,6
9/23/2015,6028,50
9/23/2015,6029,200
9/24/2015,6030,3151
9/24/2015,6031,5636
9/24/2015,6032,1879
9/24/2015,6033,4806
9/24/2015,6034,10666
9/24/2015,6035,6
9/24/2015,6036,50
9/24/2015,6037,200
9/24/2015,6038,6
9/24/2015,6039,200
9/25/2015,6040,10666
9/25/2015,6041,3151
9/25/2015,6042,1879
9/25/2015,6043,4806
9/25/2015,6044,5636
9/25/2015,6045,6
9/25/2015,6046,6
9/25/2015,6047,50
9/25/2015,6048,200
9/25/2015,6049,200
9/28/2015,6050,10666
9/28/2015,6051,3151
9/28/2015,6052,1879
9/28/2015,6053,5636
9/28/2015,6054,4806
9/28/2015,6055,6
9/28/2015,6056,50
9/28/2015,6057,200
9/28/2015,6058,6
9/28/2015,6059,200
9/29/2015,6060,1879
9/29/2015,6061,5636
9/29/2015,6062,4806
9/29/2015,6063,10666
9/29/2015,6064,3151
9/29/2015,6065,6
9/29/2015,6066,6
9/29/2015,6067,50
9/29/2015,6068,200
9/29/2015,6069,200
9/30/2015,6070,5636
9/30/2015,6071,4806
9/30/2015,6072,3151
9/30/2015,6073,10666
9/30/2015,6074,1879
9/30/2015,6075,200
9/30/2015,6076,6
9/30/2015,6077,50
9/30/2015,6078,200
9/30/2015,6079,6
9/30/2015,6080,50
10/1/2015,6081,4806
10/1/2015,6082,3151
10/1/2015,6083,5636
10/1/2015,6084,1879
10/1/2015,6085,10666
10/1/2015,6086,50
10/1/2015,6087,6
10/1/2015,6088,200
10/1/2015,6089,200
10/1/2015,6090,6
10/2/2015,6091,4806
10/2/2015,6092,1879
10/2/2015,6093,5636
10/2/2015,6094,3151
10/2/2015,6095,10666
10/2/2015,6096,200
10/2/2015,6097,200
10/2/2015,6098,50
10/2/2015,6099,6
10/2/2015,6100,6
10/5/2015,6101,3151
10/5/2015,6102,1879
10/5/2015,6103,5636
10/5/2015,6104,10666
10/5/2015,6105,4806
10/5/2015,6106,200
10/5/2015,6107,50
10/5/2015,6108,6
10/5/2015,6109,6
10/5/2015,6110,200
10/6/2015,6111,10666
10/6/2015,6112,3151
10/6/2015,6113,4806
10/6/2015,6114,1879
10/6/2015,6115,5636
10/6/2015,6116,6
10/6/2015,6117,6
10/6/2015,6118,50
10/6/2015,6119,200
10/6/2015,6120,200
10/7/2015,6121,3151
10/7/2015,6122,5636
10/7/2015,6123,4806
10/7/2015,6124,10666
10/7/2015,6125,1879
10/7/2015,6126,200
10/7/2015,6127,6
10/7/2015,6128,6
10/7/2015,6129,50
10/7/2015,6130,50
10/7/2015,6131,200
10/8/2015,6132,5636
10/8/2015,6133,4806
10/8/2015,6134,1879
10/8/2015,6135,10666
10/8/2015,6136,3151
10/8/2015,6137,6
10/8/2015,6138,200
10/8/2015,6139,50
10/8/2015,6140,200
10/8/2015,6141,6
10/9/2015,6142,5636
10/9/2015,6143,3151
10/9/2015,6144,10666
10/9/2015,6145,1879
10/9/2015,6146,4806
10/9/2015,6147,50
10/9/2015,6148,6
10/9/2015,6149,6
10/9/2015,6150,200
10/9/2015,6151,200
10/13/2015,6152,10666
10/13/2015,6153,3151
10/13/2015,6154,1879
10/13/2015,6155,4806
10/13/2015,6156,5636
10/13/2015,6157,200
10/13/2015,6158,200
10/13/2015,6159,6
10/13/2015,6160,50
10/13/2015,6161,6
10/15/2015,6162,10666
10/15/2015,6163,3151
10/15/2015,6164,1879
10/15/2015,6165,4806
10/15/2015,6166,5636
10/15/2015,6167,200
10/15/2015,6168,200
10/15/2015,6169,6
10/15/2015,6170,6
10/15/2015,6171,50
10/16/2015,6172,10666
10/16/2015,6173,3151
10/16/2015,6174,1879
10/16/2015,6175,5636
10/16/2015,6176,4806
10/16/2015,6177,6
10/16/2015,6178,200
10/16/2015,6179,6
10/16/2015,6180,50
10/16/2015,6181,200
10/20/2015,6182,4806
10/20/2015,6183,3151
10/20/2015,6184,5636
10/20/2015,6185,10666
10/20/2015,6186,1879
10/20/2015,6187,6
10/20/2015,6188,50
10/20/2015,6189,200
10/20/2015,6190,6
10/20/2015,6191,200
10/22/2015,6192,4806
10/22/2015,6193,1879
10/22/2015,6194,5636
10/22/2015,6195,10666
10/22/2015,6196,3151
10/22/2015,6197,6
10/22/2015,6198,50
10/22/2015,6199,6
10/22/2015,6200,200
10/22/2015,6201,200
10/23/2015,6202,1879
10/23/2015,6203,10666
10/23/2015,6204,4806
10/23/2015,6205,5636
10/23/2015,6206,3151
10/23/2015,6207,6
10/23/2015,6208,200
10/23/2015,6209,200
10/23/2015,6210,50
10/23/2015,6211,6
10/26/2015,6212,10666
10/26/2015,6213,3151
10/26/2015,6214,5636
10/26/2015,6215,4806
10/26/2015,6216,1879
10/26/2015,6217,200
10/26/2015,6218,6
10/26/2015,6219,6
10/26/2015,6220,200
10/27/2015,6221,1879
10/27/2015,6222,10666
10/27/2015,6223,3151
10/27/2015,6224,4806
10/27/2015,6225,5636
10/27/2015,6226,200
10/27/2015,6227,200
10/27/2015,6228,6
10/27/2015,6229,6
10/29/2015,6230,4806
10/29/2015,6231,1879
10/29/2015,6232,5636
10/29/2015,6233,3151
10/29/2015,6234,10666
10/29/2015,6235,6
10/29/2015,6236,200
10/29/2015,6237,200
10/29/2015,6238,6
10/30/2015,6239,4806
10/30/2015,6240,5636
10/30/2015,6241,3151
10/30/2015,6242,1879
10/30/2015,6243,10666
10/30/2015,6244,6
10/30/2015,6245,6
10/30/2015,6246,200
10/30/2015,6247,200
11/3/2015,6248,4806
11/3/2015,6249,5636
11/3/2015,6250,1879
11/3/2015,6251,10666
11/3/2015,6252,3151
11/3/2015,6253,200
11/3/2015,6254,200
11/3/2015,6255,6
11/3/2015,6256,6
11/5/2015,6257,5636
11/5/2015,6258,3151
11/5/2015,6259,10666
11/5/2015,6260,1879
11/5/2015,6261,4806
11/5/2015,6262,200
11/5/2015,6263,200
11/5/2015,6264,6
11/5/2015,6265,6
11/6/2015,6266,10666
11/6/2015,6267,3151
11/6/2015,6268,4806
11/6/2015,6269,1879
11/6/2015,6270,5636
11/6/2015,6271,6
11/6/2015,6272,6
11/6/2015,6273,200
11/6/2015,6274,200
11/10/2015,6275,10666
11/10/2015,6276,5636
11/10/2015,6277,4806
11/10/2015,6278,3151
11/10/2015,6279,1879
11/10/2015,6280,6
11/10/2015,6281,6
11/10/2015,6282,200
11/10/2015,6283,200
11/11/2015,6284,3151
11/11/2015,6285,5636
11/11/2015,6286,4806
11/11/2015,6287,10666
11/11/2015,6288,1879
11/11/2015,6289,50
11/11/2015,6290,200
11/11/2015,6291,200
11/11/2015,6292,6
11/11/2015,6293,6
11/11/2015,6294,50
11/12/2015,6295,5636
11/12/2015,6296,10666
11/12/2015,6297,3151
11/12/2015,6298,1879
11/12/2015,6299,4806
11/12/2015,6300,6
11/12/2015,6301,6
11/12/2015,6302,200
11/12/2015,6303,200
11/16/2015,6304,3151
11/16/2015,6305,1879
11/16/2015,6306,5636
11/16/2015,6307,4806
11/16/2015,6308,10666
11/16/2015,6309,6
11/16/2015,6310,6
11/16/2015,6311,200
11/16/2015,6312,200
11/17/2015,6313,5636
11/17/2015,6314,4806
11/17/2015,6315,10666
11/17/2015,6316,1879
11/17/2015,6317,3151
11/17/2015,6318,6
11/17/2015,6319,6
11/17/2015,6320,200
11/17/2015,6321,200
11/20/2015,6322,5636
11/20/2015,6323,1879
11/20/2015,6324,3151
11/20/2015,6325,10666
11/20/2015,6326,4806
11/20/2015,6327,6
11/20/2015,6328,6
11/20/2015,6329,200
11/20/2015,6330,200
11/24/2015,6331,4806
11/24/2015,6332,5636
11/24/2015,6333,1879
11/24/2015,6334,10666
11/24/2015,6335,3151
11/24/2015,6336,6
11/24/2015,6337,200
11/24/2015,6338,200
11/24/2015,6339,6
11/26/2015,6340,10666
11/26/2015,6341,3151
11/26/2015,6342,1879
11/26/2015,6343,5636
11/26/2015,6344,4806
11/26/2015,6345,200
11/26/2015,6346,200
11/26/2015,6347,9
11/26/2015,6348,9
12/1/2015,6349,3151
12/1/2015,6350,5636
12/1/2015,6351,10666
12/1/2015,6352,1879
12/1/2015,6353,4806
12/1/2015,6354,9
12/1/2015,6355,200
12/1/2015,6356,9
12/1/2015,6357,200
12/2/2015,6358,5636
12/2/2015,6359,3151
12/2/2015,6360,1879
12/2/2015,6361,4806
12/2/2015,6362,10666
12/2/2015,6363,300
12/2/2015,6364,300
12/2/2015,6365,300
12/2/2015,6366,9
12/2/2015,6367,300
12/2/2015,6368,9
12/3/2015,6369,4806
12/3/2015,6370,3151
12/3/2015,6371,1879
12/3/2015,6372,10666
12/3/2015,6373,5636
12/3/2015,6374,300
12/3/2015,6375,9
12/3/2015,6376,9
12/3/2015,6377,300
12/9/2015,6378,10666
12/9/2015,6379,5636
12/9/2015,6380,4806
12/9/2015,6381,1879
12/9/2015,6382,3151
12/9/2015,6383,300
12/9/2015,6384,300
12/9/2015,6385,9
12/9/2015,6386,9
12/9/2015,6387,300
12/9/2015,6388,300
12/10/2015,6389,10666
12/10/2015,6390,3151
12/10/2015,6391,4806
12/10/2015,6392,1879
12/10/2015,6393,5636
12/10/2015,6394,9
12/10/2015,6395,9
12/10/2015,6396,300
12/10/2015,6397,300
12/11/2015,6398,4806
12/11/2015,6399,5636
12/11/2015,6400,3151
12/11/2015,6401,1879
12/11/2015,6402,10666
12/11/2015,6403,9
12/11/2015,6404,9
12/11/2015,6405,300
12/11/2015,6406,300
12/15/2015,6407,3151
12/15/2015,6408,1879
12/15/2015,6409,10666
12/15/2015,6410,5636
12/15/2015,6411,4806
12/15/2015,6412,9
12/15/2015,6413,9
12/15/2015,6414,300
12/15/2015,6415,300
12/16/2015,6416,1879
12/16/2015,6417,10666
12/16/2015,6418,5636
12/16/2015,6419,4806
12/16/2015,6420,3151
12/16/2015,6421,9
12/16/2015,6422,9
12/16/2015,6423,50
12/16/2015,6424,50
12/16/2015,6425,300
12/16/2015,6426,300
12/17/2015,6427,5636
12/17/2015,6428,1879
12/17/2015,6429,4806
12/17/2015,6430,10666
12/17/2015,6431,3151
12/17/2015,6432,300
12/17/2015,6433,300
12/17/2015,6434,9
12/17/2015,6435,9
12/22/2015,6436,5636
12/22/2015,6437,4806
12/22/2015,6438,1879
12/22/2015,6439,10666
12/22/2015,6440,3151
12/22/2015,6441,9
12/22/2015,6442,9
12/22/2015,6443,300
12/22/2015,6444,300
12/23/2015,6445,1879
12/23/2015,6446,3151
12/23/2015,6447,5636
12/23/2015,6448,4806
12/23/2015,6449,10666
12/23/2015,6450,50
12/23/2015,6451,9
12/23/2015,6452,300
12/23/2015,6453,300
12/23/2015,6454,50
12/23/2015,6455,9
12/29/2015,6456,3151
12/29/2015,6457,1879
12/29/2015,6458,10666
12/29/2015,6459,4806
12/29/2015,6460,5636
12/29/2015,6461,300
12/29/2015,6462,300
12/29/2015,6463,9
12/29/2015,6464,9
3/23/2016,6465,3151
3/23/2016,6466,1879
3/23/2016,6467,5636
3/23/2016,6468,10666
3/23/2016,6469,4806
3/23/2016,6470,9
3/23/2016,6471,9
3/23/2016,6472,50
3/23/2016,6473,50
3/23/2016,6474,300
3/23/2016,6475,300
